linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,43,7305,0.59
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,31,7305,0.42
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV CASTILHO 03 / TRES LAGOAS C 1 SP/MS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,28,7305,0.38
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,historical,1995-2014,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,43,7305,0.59
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,31,7305,0.42
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV CASTILHO 03 / TRES LAGOAS C 2 SP/MS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,28,7305,0.38
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,17,7305,0.23
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,30,7305,0.41
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,15,7305,0.21
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,21,7305,0.29
LT 138 kV CATANDUVA / BORBOREMA C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 138 kV CATANDUVA / IBITINGA C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,17,7305,0.23
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,30,7305,0.41
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,15,7305,0.21
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,21,7305,0.29
LT 138 kV CATANDUVA / IBITINGA C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,7,7305,0.1
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,8,7305,0.11
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,10,7305,0.14
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,14,7305,0.19
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,20,7305,0.27
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,27,7305,0.37
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,10,7305,0.14
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,8,7305,0.11
LT 138 kV CERQUILHO III / ITAPETININGA2 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,7,7305,0.1
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,8,7305,0.11
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,10,7305,0.14
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,14,7305,0.19
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,20,7305,0.27
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,27,7305,0.37
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,10,7305,0.14
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,8,7305,0.11
LT 138 kV CERQUILHO III / ITAPETININGA2 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,36,7305,0.49
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,33,7305,0.45
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,48,7305,0.66
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,62,7305,0.85
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,69,7305,0.94
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,66,7305,0.9
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,65,7305,0.89
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,38,7305,0.52
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,46,7305,0.63
LT 138 kV DRACENA / FLOR.PAULISTA C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,58,7305,0.79
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / LIMOEIRO C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / LIMOEIRO C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,3,7305,0.04
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,7,7305,0.1
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / MOCOCA 4 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,3,7305,0.04
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,7,7305,0.1
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / MOCOCA 5 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / S.J.B.VISTAII C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV E.CUNHA / SAO JOAO C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,historical,1995-2014,10.278323125839233,-262.87167687416076,32,7305,0.44
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,27,7305,0.37
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,55,7305,0.75
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,46,7305,0.63
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,44,7305,0.6
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,32,7305,0.44
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 1 MS/SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,historical,1995-2014,10.278323125839233,-262.87167687416076,32,7305,0.44
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,27,7305,0.37
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,41,7305,0.56
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,55,7305,0.75
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,46,7305,0.63
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,44,7305,0.6
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,32,7305,0.44
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV ELDORADO ELK / ILHA SOLTEIRA C 2 MS/SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,39,7305,0.53
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,historical,1995-2014,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,43,7305,0.59
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,31,7305,0.42
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV ELDORADO ELK / TRES LAGOAS C 1 MS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,28,7305,0.38
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,historical,1995-2014,10.278323125839233,-262.87167687416076,24,7305,0.33
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,43,7305,0.59
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,31,7305,0.42
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,25,7305,0.34
LT 138 kV ELDORADO ELK / V.CEL.PAPEL C 1 MS,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,28,7305,0.38
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,45,7305,0.62
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,38,7305,0.52
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,49,7305,0.67
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,62,7305,0.85
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,50,7305,0.68
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,52,7305,0.71
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,64,7305,0.88
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,54,7305,0.74
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,52,7305,0.71
LT 138 kV EMBU-GUACU / MONGAGUA C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,37,7305,0.51
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,45,7305,0.62
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,38,7305,0.52
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,49,7305,0.67
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,62,7305,0.85
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,50,7305,0.68
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,52,7305,0.71
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,64,7305,0.88
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,54,7305,0.74
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,52,7305,0.71
LT 138 kV EMBU-GUACU / MONGAGUA C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,37,7305,0.51
LT 138 kV FERRARI / LIMOEIRO C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
LT 138 kV FERRARI / LIMOEIRO C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
