linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,307,7305,4.2
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,318,7305,4.35
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,243,7305,3.33
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,304,7305,4.16
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,449,7305,6.15
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,327,7305,4.48
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,344,7305,4.71
LT 138 kV TRES IRMAOS / VALPARAISO C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,406,7305,5.56
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,historical,1995-2014,316.1751403808594,43.0251403808594,225,7305,3.08
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,285,7305,3.9
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,312,7305,4.27
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,336,7305,4.6
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,247,7305,3.38
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,328,7305,4.49
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,482,7305,6.6
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,338,7305,4.63
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,340,7305,4.65
LT 138 kV TRES LAGOAS / V.CEL.PAPEL C 1 MS,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,396,7305,5.42
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,83,7305,1.14
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,76,7305,1.04
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,82,7305,1.12
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,67,7305,0.92
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,54,7305,0.74
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,80,7305,1.1
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,118,7305,1.62
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,69,7305,0.94
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,75,7305,1.03
LT 138 kV UH BARRA BONITA / BARIRI C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,93,7305,1.27
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,83,7305,1.14
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,76,7305,1.04
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,82,7305,1.12
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,67,7305,0.92
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,54,7305,0.74
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,80,7305,1.1
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,118,7305,1.62
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,69,7305,0.94
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,75,7305,1.03
LT 138 kV UH BARRA BONITA / BARIRI C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,93,7305,1.27
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,18,7305,0.25
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,20,7305,0.27
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,21,7305,0.29
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,16,7305,0.22
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,20,7305,0.27
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,31,7305,0.42
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,43,7305,0.59
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,19,7305,0.26
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,22,7305,0.3
LT 138 kV UH BARRA BONITA / BOTUCATU C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,30,7305,0.41
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,18,7305,0.25
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,20,7305,0.27
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,21,7305,0.29
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,16,7305,0.22
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,20,7305,0.27
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,31,7305,0.42
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,43,7305,0.59
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,19,7305,0.26
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,22,7305,0.3
LT 138 kV UH BARRA BONITA / BOTUCATU C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,30,7305,0.41
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,83,7305,1.14
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,76,7305,1.04
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,82,7305,1.12
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,68,7305,0.93
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,54,7305,0.74
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,80,7305,1.1
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,119,7305,1.63
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,69,7305,0.94
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,75,7305,1.03
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,94,7305,1.29
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,83,7305,1.14
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,76,7305,1.04
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,82,7305,1.12
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,68,7305,0.93
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,54,7305,0.74
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,80,7305,1.1
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,119,7305,1.63
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,69,7305,0.94
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,75,7305,1.03
LT 138 kV UH BARRA BONITA / RIO CLARO-I C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,94,7305,1.29
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,260,7305,3.56
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,275,7305,3.76
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,307,7305,4.2
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,318,7305,4.35
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,243,7305,3.33
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,304,7305,4.16
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,449,7305,6.15
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,327,7305,4.48
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,344,7305,4.71
LT 138 kV UNIVALEM / VALPARAISO C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,406,7305,5.56
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,108,7305,1.48
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,76,7305,1.04
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,73,7305,1.0
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,74,7305,1.01
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,53,7305,0.73
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,89,7305,1.22
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,144,7305,1.97
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,72,7305,0.99
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,90,7305,1.23
LT 138 kV UT.CERRADINHO / CATANDUVA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,117,7305,1.6
LT 138 kV VALPARAISO / BAGUACU C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,275,7305,3.76
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,288,7305,3.94
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,318,7305,4.35
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,329,7305,4.5
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,249,7305,3.41
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,311,7305,4.26
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,463,7305,6.34
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,341,7305,4.67
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,354,7305,4.85
LT 138 kV VALPARAISO / BAGUACU C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,419,7305,5.74
LT 138 kV VALPARAISO / BAGUACU C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,275,7305,3.76
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,288,7305,3.94
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,318,7305,4.35
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,329,7305,4.5
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,249,7305,3.41
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,311,7305,4.26
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,463,7305,6.34
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,341,7305,4.67
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,354,7305,4.85
LT 138 kV VALPARAISO / BAGUACU C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,419,7305,5.74
LT 138 kV VALPARAISO / DA MATA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,260,7305,3.56
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,275,7305,3.76
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,307,7305,4.2
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,318,7305,4.35
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,243,7305,3.33
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,304,7305,4.16
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,449,7305,6.15
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,327,7305,4.48
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,344,7305,4.71
LT 138 kV VALPARAISO / DA MATA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,406,7305,5.56
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,197,7305,2.7
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,211,7305,2.89
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,223,7305,3.05
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,232,7305,3.18
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,181,7305,2.48
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,246,7305,3.37
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,355,7305,4.86
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,210,7305,2.87
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,246,7305,3.37
LT 138 kV VOTUPORANGA 2 / GUARA. TANABI C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,302,7305,4.13
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,205,7305,2.81
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,211,7305,2.89
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,224,7305,3.07
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,234,7305,3.2
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,182,7305,2.49
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,248,7305,3.39
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,359,7305,4.91
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,211,7305,2.89
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,248,7305,3.39
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,306,7305,4.19
RL 138 kV CARDOSO / DCA1 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,91,7305,1.25
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,144,7305,1.97
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,149,7305,2.04
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,166,7305,2.27
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,124,7305,1.7
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,182,7305,2.49
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,276,7305,3.78
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,129,7305,1.77
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,172,7305,2.35
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,220,7305,3.01
RL 138 kV CARDOSO / DCA2 C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,91,7305,1.25
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,144,7305,1.97
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,149,7305,2.04
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,166,7305,2.27
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,124,7305,1.7
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,182,7305,2.49
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,276,7305,3.78
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,129,7305,1.77
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,172,7305,2.35
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,220,7305,3.01
RL 138 kV CASA BRANCA / DKC3 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,5,7305,0.07
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,8,7305,0.11
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,14,7305,0.19
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,2,7305,0.03
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,4,7305,0.05
RL 138 kV CASA BRANCA / DKC4 C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,5,7305,0.07
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,8,7305,0.11
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,14,7305,0.19
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,2,7305,0.03
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,4,7305,0.05
RL 138 kV DESCALVADO / DDS1 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,23,7305,0.31
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,11,7305,0.15
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,10,7305,0.14
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,9,7305,0.12
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,7,7305,0.1
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,24,7305,0.33
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,42,7305,0.57
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,9,7305,0.12
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,23,7305,0.31
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,29,7305,0.4
RL 138 kV DESCALVADO / DDS2 C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,23,7305,0.31
