linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,n_cells,pct
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP1-2.6,2031-2050,315.09127351563086,41.94127351563088,726,7305,4,9.94
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP1-2.6,2041-2060,315.09127351563086,41.94127351563088,728,7305,4,9.97
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP2-4.5,2021-2040,315.09127351563086,41.94127351563088,567,7305,4,7.76
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP2-4.5,2031-2050,315.09127351563086,41.94127351563088,721,7305,4,9.87
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP2-4.5,2041-2060,315.09127351563086,41.94127351563088,935,7305,4,12.8
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP3-7.0,2021-2040,315.09127351563086,41.94127351563088,664,7305,4,9.09
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP3-7.0,2031-2050,315.09127351563086,41.94127351563088,703,7305,4,9.62
LT 138 kV MIRANTE PAR 2 / DRACENA C 1 SP,SSP3-7.0,2041-2060,315.09127351563086,41.94127351563088,819,7305,4,11.21
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,historical,1995-2014,315.09127351563086,41.94127351563088,517,7305,4,7.08
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP1-2.6,2021-2040,315.09127351563086,41.94127351563088,629,7305,4,8.61
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP1-2.6,2031-2050,315.09127351563086,41.94127351563088,726,7305,4,9.94
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP1-2.6,2041-2060,315.09127351563086,41.94127351563088,728,7305,4,9.97
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP2-4.5,2021-2040,315.09127351563086,41.94127351563088,567,7305,4,7.76
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP2-4.5,2031-2050,315.09127351563086,41.94127351563088,721,7305,4,9.87
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP2-4.5,2041-2060,315.09127351563086,41.94127351563088,935,7305,4,12.8
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP3-7.0,2021-2040,315.09127351563086,41.94127351563088,664,7305,4,9.09
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP3-7.0,2031-2050,315.09127351563086,41.94127351563088,703,7305,4,9.62
LT 138 kV MIRANTE PAR 2 / DRACENA C 2 SP,SSP3-7.0,2041-2060,315.09127351563086,41.94127351563088,819,7305,4,11.21
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,historical,1995-2014,314.8358234341516,41.685823434151644,427,7305,2,5.85
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP1-2.6,2021-2040,314.8358234341516,41.685823434151644,543,7305,2,7.43
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP1-2.6,2031-2050,314.8358234341516,41.685823434151644,651,7305,2,8.91
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP1-2.6,2041-2060,314.8358234341516,41.685823434151644,614,7305,2,8.41
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP2-4.5,2021-2040,314.8358234341516,41.685823434151644,458,7305,2,6.27
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP2-4.5,2031-2050,314.8358234341516,41.685823434151644,574,7305,2,7.86
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP2-4.5,2041-2060,314.8358234341516,41.685823434151644,752,7305,2,10.29
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP3-7.0,2021-2040,314.8358234341516,41.685823434151644,584,7305,2,7.99
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP3-7.0,2031-2050,314.8358234341516,41.685823434151644,592,7305,2,8.1
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 1 SP,SSP3-7.0,2041-2060,314.8358234341516,41.685823434151644,695,7305,2,9.51
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,historical,1995-2014,314.8358234341516,41.685823434151644,427,7305,2,5.85
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP1-2.6,2021-2040,314.8358234341516,41.685823434151644,543,7305,2,7.43
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP1-2.6,2031-2050,314.8358234341516,41.685823434151644,651,7305,2,8.91
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP1-2.6,2041-2060,314.8358234341516,41.685823434151644,614,7305,2,8.41
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP2-4.5,2021-2040,314.8358234341516,41.685823434151644,458,7305,2,6.27
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP2-4.5,2031-2050,314.8358234341516,41.685823434151644,574,7305,2,7.86
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP2-4.5,2041-2060,314.8358234341516,41.685823434151644,752,7305,2,10.29
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP3-7.0,2021-2040,314.8358234341516,41.685823434151644,584,7305,2,7.99
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP3-7.0,2031-2050,314.8358234341516,41.685823434151644,592,7305,2,8.1
LT 138 kV MIRANTE PAR 2 / PRE. PRUDENTE C 2 SP,SSP3-7.0,2041-2060,314.8358234341516,41.685823434151644,695,7305,2,9.51
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,historical,1995-2014,314.17042122448737,41.02042122448739,515,7305,2,7.05
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP1-2.6,2021-2040,314.17042122448737,41.02042122448739,690,7305,2,9.45
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP1-2.6,2031-2050,314.17042122448737,41.02042122448739,821,7305,2,11.24
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP1-2.6,2041-2060,314.17042122448737,41.02042122448739,758,7305,2,10.38
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP2-4.5,2021-2040,314.17042122448737,41.02042122448739,602,7305,2,8.24
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP2-4.5,2031-2050,314.17042122448737,41.02042122448739,717,7305,2,9.82
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP2-4.5,2041-2060,314.17042122448737,41.02042122448739,926,7305,2,12.68
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP3-7.0,2021-2040,314.17042122448737,41.02042122448739,724,7305,2,9.91
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP3-7.0,2031-2050,314.17042122448737,41.02042122448739,770,7305,2,10.54
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 1 SP,SSP3-7.0,2041-2060,314.17042122448737,41.02042122448739,868,7305,2,11.88
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,historical,1995-2014,314.17042122448737,41.02042122448739,515,7305,2,7.05
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP1-2.6,2021-2040,314.17042122448737,41.02042122448739,690,7305,2,9.45
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP1-2.6,2031-2050,314.17042122448737,41.02042122448739,821,7305,2,11.24
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP1-2.6,2041-2060,314.17042122448737,41.02042122448739,758,7305,2,10.38
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP2-4.5,2021-2040,314.17042122448737,41.02042122448739,602,7305,2,8.24
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP2-4.5,2031-2050,314.17042122448737,41.02042122448739,717,7305,2,9.82
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP2-4.5,2041-2060,314.17042122448737,41.02042122448739,926,7305,2,12.68
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP3-7.0,2021-2040,314.17042122448737,41.02042122448739,724,7305,2,9.91
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP3-7.0,2031-2050,314.17042122448737,41.02042122448739,770,7305,2,10.54
LT 138 kV MIRANTE PAR 2 / TAQUARUCU C 2 SP,SSP3-7.0,2041-2060,314.17042122448737,41.02042122448739,868,7305,2,11.88
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,historical,1995-2014,310.9796111717126,37.8296111717126,366,7305,1,5.01
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP1-2.6,2021-2040,310.9796111717126,37.8296111717126,235,7305,1,3.22
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP1-2.6,2031-2050,310.9796111717126,37.8296111717126,254,7305,1,3.48
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP1-2.6,2041-2060,310.9796111717126,37.8296111717126,292,7305,1,4.0
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP2-4.5,2021-2040,310.9796111717126,37.8296111717126,261,7305,1,3.57
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP2-4.5,2031-2050,310.9796111717126,37.8296111717126,343,7305,1,4.7
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP2-4.5,2041-2060,310.9796111717126,37.8296111717126,448,7305,1,6.13
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP3-7.0,2021-2040,310.9796111717126,37.8296111717126,283,7305,1,3.87
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP3-7.0,2031-2050,310.9796111717126,37.8296111717126,320,7305,1,4.38
LT 138 kV MOCOCA 5 / ITAIPAVA C 1 SP,SSP3-7.0,2041-2060,310.9796111717126,37.8296111717126,393,7305,1,5.38
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 1 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,historical,1995-2014,310.13963388527725,36.98963388527727,477,7305,2,6.53
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP1-2.6,2021-2040,310.13963388527725,36.98963388527727,441,7305,2,6.04
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP1-2.6,2031-2050,310.13963388527725,36.98963388527727,524,7305,2,7.17
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP1-2.6,2041-2060,310.13963388527725,36.98963388527727,533,7305,2,7.3
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP2-4.5,2021-2040,310.13963388527725,36.98963388527727,460,7305,2,6.3
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP2-4.5,2031-2050,310.13963388527725,36.98963388527727,614,7305,2,8.41
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP2-4.5,2041-2060,310.13963388527725,36.98963388527727,798,7305,2,10.92
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP3-7.0,2021-2040,310.13963388527725,36.98963388527727,521,7305,2,7.13
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP3-7.0,2031-2050,310.13963388527725,36.98963388527727,577,7305,2,7.9
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP3-7.0,2041-2060,310.13963388527725,36.98963388527727,725,7305,2,9.92
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,historical,1995-2014,310.13963388527725,36.98963388527727,477,7305,2,6.53
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP1-2.6,2021-2040,310.13963388527725,36.98963388527727,441,7305,2,6.04
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP1-2.6,2031-2050,310.13963388527725,36.98963388527727,524,7305,2,7.17
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP1-2.6,2041-2060,310.13963388527725,36.98963388527727,533,7305,2,7.3
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP2-4.5,2021-2040,310.13963388527725,36.98963388527727,460,7305,2,6.3
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP2-4.5,2031-2050,310.13963388527725,36.98963388527727,614,7305,2,8.41
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP2-4.5,2041-2060,310.13963388527725,36.98963388527727,798,7305,2,10.92
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP3-7.0,2021-2040,310.13963388527725,36.98963388527727,521,7305,2,7.13
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP3-7.0,2031-2050,310.13963388527725,36.98963388527727,577,7305,2,7.9
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP3-7.0,2041-2060,310.13963388527725,36.98963388527727,725,7305,2,9.92
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
