linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1769,7305,24.22
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1940,7305,26.56
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1890,7305,25.87
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1840,7305,25.19
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2009,7305,27.5
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2255,7305,30.87
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1866,7305,25.54
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2039,7305,27.91
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2297,7305,31.44
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1582,7305,21.66
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1732,7305,23.71
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1901,7305,26.02
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1858,7305,25.43
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1800,7305,24.64
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1964,7305,26.89
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1841,7305,25.2
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2005,7305,27.45
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2260,7305,30.94
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1582,7305,21.66
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1732,7305,23.71
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1901,7305,26.02
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1858,7305,25.43
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1800,7305,24.64
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1964,7305,26.89
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1841,7305,25.2
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2005,7305,27.45
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2260,7305,30.94
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1582,7305,21.66
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1732,7305,23.71
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1901,7305,26.02
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1858,7305,25.43
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1800,7305,24.64
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1964,7305,26.89
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1841,7305,25.2
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2005,7305,27.45
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2260,7305,30.94
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1582,7305,21.66
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1732,7305,23.71
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1901,7305,26.02
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1858,7305,25.43
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1800,7305,24.64
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1964,7305,26.89
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1841,7305,25.2
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2005,7305,27.45
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2260,7305,30.94
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1582,7305,21.66
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1732,7305,23.71
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1901,7305,26.02
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1858,7305,25.43
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1800,7305,24.64
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1964,7305,26.89
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1841,7305,25.2
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2005,7305,27.45
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2260,7305,30.94
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV ASSIS I / DS31 C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV ASSIS I / DS32 C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV PALMITAL / DPMT C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,605,7305,8.28
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,609,7305,8.34
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,730,7305,9.99
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,737,7305,10.09
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,671,7305,9.19
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,810,7305,11.09
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1006,7305,13.77
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,742,7305,10.16
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,839,7305,11.49
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,924,7305,12.65
RL 88 kV SANTA LINA / DSAL C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1582,7305,21.66
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1732,7305,23.71
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1901,7305,26.02
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1858,7305,25.43
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1800,7305,24.64
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1964,7305,26.89
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2214,7305,30.31
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1841,7305,25.2
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2005,7305,27.45
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2260,7305,30.94
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,199,7305,2.72
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,213,7305,2.92
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,252,7305,3.45
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,245,7305,3.35
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,220,7305,3.01
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,298,7305,4.08
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,410,7305,5.61
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,253,7305,3.46
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,302,7305,4.13
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,362,7305,4.96
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,199,7305,2.72
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,213,7305,2.92
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,252,7305,3.45
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,245,7305,3.35
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,220,7305,3.01
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,298,7305,4.08
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,410,7305,5.61
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,253,7305,3.46
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,302,7305,4.13
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,362,7305,4.96
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,43,7305,0.59
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,80,7305,1.1
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,82,7305,1.12
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,66,7305,0.9
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,68,7305,0.93
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,89,7305,1.22
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,147,7305,2.01
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,76,7305,1.04
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,94,7305,1.29
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,121,7305,1.66
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,43,7305,0.59
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,80,7305,1.1
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,82,7305,1.12
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,66,7305,0.9
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,68,7305,0.93
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,89,7305,1.22
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,147,7305,2.01
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,76,7305,1.04
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,94,7305,1.29
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,121,7305,1.66
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1453,7305,19.89
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1461,7305,20.0
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1659,7305,22.71
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1736,7305,23.76
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1630,7305,22.31
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1849,7305,25.31
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2018,7305,27.62
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1697,7305,23.23
